9_8_790,2.276
9_8_800,-1.724
9_8_810,-1.724
9_8_820,2.276
9_8_830,2.276
9_8_840,2.276
9_8_850,2.276
9_8_860,2.276
9_8_870,-1.724
9_8_880,2.276
9_8_890,2.276
9_8_900,-5.724
9_8_910,2.276
9_8_920,2.276
9_8_930,2.276
9_8_940,-9.724
9_8_950,-1.724
9_8_960,-1.724
9_8_970,-1.724
9_8_980,-5.724
9_8_990,-1.724
9_9_0,6.276
9_9_10,2.276
9_9_20,-1.724
9_9_30,2.276
9_9_40,-1.724
9_9_50,-1.724
9_9_60,-1.724
9_9_70,2.276
9_9_80,-5.724
9_9_90,-5.724
9_9_100,2.276
9_9_110,2.276
9_9_120,2.276
9_9_130,2.276
9_9_140,2.276
9_9_150,-5.724
9_9_160,2.276
9_9_170,2.276
9_9_180,2.276
9_9_190,-1.724
9_9_200,2.276
9_9_210,2.276
9_9_220,2.276
9_9_230,-1.724
9_9_240,2.276
9_9_250,-1.724
9_9_260,-1.724
9_9_270,-1.724
9_9_280,-5.724
9_9_290,-1.724
9_9_300,-1.724
9_9_310,-1.724
9_9_320,-1.724
9_9_330,-1.724
9_9_340,2.276
9_9_350,-1.724
9_9_360,-1.724
9_9_370,2.276
9_9_380,2.276
9_9_390,-1.724
9_9_400,6.276
9_9_410,-1.724
9_9_420,-1.724
9_9_430,-1.724
9_9_440,-1.724
9_9_450,2.276
9_9_460,-1.724
9_9_470,-5.724
9_9_480,-5.724
9_9_490,-1.724
9_9_500,2.276
9_9_510,2.276
9_9_520,-1.724
9_9_530,-1.724
9_9_540,-1.724
9_9_550,-1.724
9_9_560,-5.724
9_9_570,-1.724
9_9_580,-1.724
9_9_590,-1.724
9_9_600,2.276
9_9_610,2.276
9_9_620,-1.724
9_9_630,-1.724
9_9_640,-1.724
9_9_650,2.276
9_9_660,2.276
9_9_670,6.276
9_9_680,6.276
9_9_690,2.276
9_9_700,-5.724
9_9_710,2.276
9_9_720,2.276
9_9_730,-1.724
9_9_740,-9.724
9_9_750,2.276
9_9_760,2.276
9_9_770,2.276
9_9_780,2.276
9_9_790,2.276
9_9_800,2.276
9_9_810,2.276
9_9_820,6.276
9_9_830,6.276
9_9_840,2.276
9_9_850,2.276
9_9_860,2.276
9_9_870,2.276
9_9_880,2.276
9_9_890,2.276
9_9_900,-1.724
9_9_910,-1.724
9_9_920,2.276
9_9_930,2.276
9_9_940,-1.724
9_9_950,2.276
9_9_960,-1.724
9_9_970,2.276
9_9_980,-5.724
9_9_990,2.276
9_10_0,-1.724
9_10_10,-1.724
9_10_20,-1.724
9_10_30,-1.724
9_10_40,-1.724
9_10_50,2.276
9_10_60,-1.724
9_10_70,-1.724
9_10_80,-1.724
9_10_90,2.276
9_10_100,-1.724
9_10_110,2.276
9_10_120,-1.724
9_10_130,-1.724
9_10_140,-1.724
9_10_150,-1.724
9_10_160,2.276
9_10_170,-1.724
9_10_180,2.276
9_10_190,2.276
9_10_200,2.276
9_10_210,2.276
9_10_220,2.276
9_10_230,2.276
9_10_240,2.276
9_10_250,-1.724
9_10_260,-1.724
9_10_270,-1.724
9_10_280,-1.724
9_10_290,-1.724
9_10_300,-5.724
9_10_310,-9.724
9_10_320,-1.724
9_10_330,-1.724
9_10_340,-1.724
9_10_350,2.276
9_10_360,2.276
9_10_370,-1.724
9_10_380,-1.724
9_10_390,-1.724
9_10_400,-1.724
9_10_410,-1.724
9_10_420,-1.724
9_10_430,-1.724
9_10_440,-1.724
9_10_450,2.276
9_10_460,-1.724
9_10_470,-1.724
9_10_480,-1.724
9_10_490,2.276
9_10_500,6.276
9_10_510,2.276
9_10_520,2.276
9_10_530,-9.724
9_10_540,-1.724
9_10_550,2.276
9_10_560,2.276
9_10_570,2.276
9_10_580,2.276
9_10_590,-1.724
9_10_600,-5.724
9_10_610,-1.724
9_10_620,-1.724
9_10_630,-5.724
9_10_640,-5.724
9_10_650,2.276
9_10_660,2.276
9_10_670,-1.724
9_10_680,2.276
9_10_690,2.276
9_10_700,2.276
9_10_710,2.276
9_10_720,6.276
9_10_730,2.276
9_10_740,2.276
9_10_750,2.276
9_10_760,2.276
9_10_770,-1.724
9_10_780,-5.724
9_10_790,-1.724
9_10_800,2.276
9_10_810,-1.724
9_10_820,2.276
9_10_830,2.276
9_10_840,-1.724
9_10_850,-1.724
9_10_860,-1.724
9_10_870,2.276
9_10_880,2.276
9_10_890,2.276
9_10_900,2.276
9_10_910,-5.724
9_10_920,2.276
9_10_930,2.276
9_10_940,2.276
9_10_950,-1.724
9_10_960,-1.724
9_10_970,-1.724
9_10_980,-1.724
9_10_990,-1.724
9_11_0,-5.724
9_11_10,-9.724
9_11_20,-1.724
9_11_30,-1.724
9_11_40,-1.724
9_11_50,2.276
9_11_60,2.276
9_11_70,-5.724
9_11_80,-1.724
9_11_90,-5.724
9_11_100,-1.724
9_11_110,-1.724
9_11_120,2.276
9_11_130,2.276
9_11_140,-1.724
9_11_150,-1.724
9_11_160,-1.724
9_11_170,2.276
9_11_180,2.276
9_11_190,2.276
9_11_200,-1.724
9_11_210,2.276
9_11_220,2.276
9_11_230,2.276
9_11_240,-1.724
9_11_250,2.276
9_11_260,-1.724
9_11_270,2.276
9_11_280,2.276
9_11_290,-1.724
9_11_300,-5.724
9_11_310,-5.724
9_11_320,-9.724
9_11_330,-5.724
9_11_340,-5.724
9_11_350,2.276
9_11_360,-1.724
9_11_370,-1.724
9_11_380,2.276
9_11_390,2.276
9_11_400,-1.724
9_11_410,-1.724
9_11_420,-1.724
9_11_430,-1.724
9_11_440,-1.724
9_11_450,2.276
9_11_460,-5.724
9_11_470,-1.724
9_11_480,2.276
9_11_490,2.276
9_11_500,-1.724
9_11_510,2.276
9_11_520,2.276
9_11_530,2.276
9_11_540,-5.724
9_11_550,-1.724
9_11_560,-1.724
9_11_570,-5.724
9_11_580,-5.724
9_11_590,-1.724
9_11_600,-1.724
9_11_610,-1.724
9_11_620,6.276
9_11_630,2.276
9_11_640,-1.724
9_11_650,-1.724
9_11_660,2.276
9_11_670,2.276
9_11_680,-1.724
9_11_690,-1.724
9_11_700,-1.724
9_11_710,-1.724
9_11_720,-1.724
9_11_730,-1.724
9_11_740,-1.724
9_11_750,-1.724
9_11_760,-5.724
9_11_770,-1.724
9_11_780,2.276
9_11_790,2.276
9_11_800,-1.724
9_11_810,2.276
9_11_820,-1.724
9_11_830,-5.724
9_11_840,-1.724
9_11_850,2.276
9_11_860,-1.724
9_11_870,-1.724
9_11_880,-1.724
9_11_890,2.276
9_11_900,-5.724
9_11_910,-1.724
9_11_920,-1.724
9_11_930,-1.724
9_11_940,-1.724
9_11_950,-1.724
9_11_960,-5.724
9_11_970,-1.724
9_11_980,-1.724
9_11_990,2.276
9_12_0,2.276
9_12_10,-1.724
9_12_20,-1.724
9_12_30,-1.724
9_12_40,2.276
9_12_50,-1.724
9_12_60,2.276
9_12_70,-5.724
9_12_80,-1.724
9_12_90,6.276
9_12_100,2.276
9_12_110,-1.724
9_12_120,-1.724
9_12_130,-1.724
9_12_140,6.276
9_12_150,-1.724
9_12_160,2.276
9_12_170,2.276
9_12_180,-1.724
9_12_190,-1.724
9_12_200,2.276
9_12_210,-1.724
9_12_220,2.276
9_12_230,6.276
9_12_240,-1.724
9_12_250,2.276
9_12_260,2.276
9_12_270,2.276
9_12_280,-1.724
9_12_290,2.276
9_12_300,-1.724
9_12_310,-1.724
9_12_320,-1.724
9_12_330,-1.724
9_12_340,-1.724
9_12_350,-1.724
9_12_360,2.276
9_12_370,-1.724
9_12_380,-5.724
9_12_390,-1.724
9_12_400,-1.724
9_12_410,2.276
9_12_420,2.276
9_12_430,-1.724
9_12_440,-1.724
9_12_450,2.276
9_12_460,-1.724
9_12_470,-1.724
9_12_480,-1.724
9_12_490,2.276
9_12_500,2.276
9_12_510,-1.724
9_12_520,2.276
9_12_530,2.276
9_12_540,-1.724
9_12_550,2.276
9_12_560,6.276
9_12_570,-1.724
9_12_580,2.276
9_12_590,2.276
9_12_600,-1.724
9_12_610,-1.724
9_12_620,2.276
9_12_630,2.276
9_12_640,-1.724
9_12_650,-1.724
9_12_660,-1.724
9_12_670,-1.724
9_12_680,-1.724
9_12_690,-1.724
9_12_700,2.276
9_12_710,-1.724
9_12_720,2.276
9_12_730,2.276
9_12_740,2.276
9_12_750,6.276
9_12_760,2.276
9_12_770,2.276
9_12_780,2.276
9_12_790,2.276
9_12_800,-1.724
9_12_810,6.276
9_12_820,2.276
9_12_830,-1.724
9_12_840,2.276
9_12_850,-1.724
9_12_860,-1.724
9_12_870,-1.724
9_12_880,6.276
9_12_890,-1.724
9_12_900,2.276
9_12_910,2.276
9_12_920,6.276
9_12_930,2.276
9_12_940,-1.724
9_12_950,2.276
9_12_960,2.276
9_12_970,-1.724
9_12_980,-1.724
9_12_990,2.276
9_13_0,-1.724
9_13_10,2.276
9_13_20,-1.724
9_13_30,-5.724
9_13_40,-1.724
9_13_50,-1.724
9_13_60,-1.724
9_13_70,2.276
9_13_80,2.276
9_13_90,2.276
9_13_100,-1.724
9_13_110,6.276
9_13_120,-1.724
9_13_130,-1.724
9_13_140,2.276
9_13_150,2.276
9_13_160,-1.724
9_13_170,-5.724
9_13_180,-1.724
9_13_190,2.276
9_13_200,-1.724
9_13_210,2.276
9_13_220,-1.724
9_13_230,-5.724
9_13_240,-1.724
9_13_250,2.276
9_13_260,2.276
9_13_270,-1.724
9_13_280,-5.724
9_13_290,-1.724
9_13_300,-1.724
9_13_310,2.276
9_13_320,2.276
9_13_330,2.276
9_13_340,-1.724
9_13_350,-1.724
9_13_360,-1.724
9_13_370,-5.724
9_13_380,-5.724
9_13_390,-1.724
9_13_400,2.276
9_13_410,-1.724
9_13_420,-1.724
9_13_430,2.276
9_13_440,2.276
9_13_450,2.276
9_13_460,2.276
9_13_470,-1.724
9_13_480,-1.724
9_13_490,2.276
9_13_500,-5.724
9_13_510,-1.724
9_13_520,2.276
9_13_530,6.276
9_13_540,-1.724
9_13_550,2.276
9_13_560,-1.724
9_13_570,2.276
9_13_580,2.276
9_13_590,2.276
9_13_600,-1.724
9_13_610,-1.724
9_13_620,-1.724
9_13_630,-1.724
9_13_640,-1.724
9_13_650,2.276
9_13_660,-1.724
9_13_670,6.276
9_13_680,-1.724
9_13_690,2.276
9_13_700,2.276
9_13_710,-1.724
9_13_720,-1.724
9_13_730,-1.724
9_13_740,2.276
9_13_750,-1.724
9_13_760,2.276
9_13_770,2.276
9_13_780,2.276
9_13_790,2.276
9_13_800,2.276
9_13_810,-1.724
9_13_820,2.276
9_13_830,-5.724
9_13_840,-5.724
9_13_850,-1.724
9_13_860,-1.724
9_13_870,-1.724
9_13_880,-1.724
9_13_890,-5.724
9_13_900,-1.724
9_13_910,6.276
9_13_920,-1.724
9_13_930,2.276
9_13_940,2.276
9_13_950,-1.724
9_13_960,-1.724
9_13_970,-1.724
9_13_980,2.276
9_13_990,6.276
9_14_0,2.276
9_14_10,-1.724
9_14_20,-5.724
9_14_30,-1.724
9_14_40,2.276
9_14_50,2.276
9_14_60,-1.724
9_14_70,-1.724
9_14_80,2.276
9_14_90,2.276
9_14_100,-1.724
9_14_110,-1.724
9_14_120,-9.724
9_14_130,-5.724
9_14_140,2.276
9_14_150,-9.724
9_14_160,-5.724
9_14_170,-1.724
9_14_180,-1.724
9_14_190,-5.724
9_14_200,6.276
9_14_210,6.276
9_14_220,-1.724
9_14_230,2.276
9_14_240,2.276
9_14_250,2.276
9_14_260,-1.724
9_14_270,-5.724
9_14_280,-5.724
9_14_290,-1.724
9_14_300,-1.724
9_14_310,-1.724
9_14_320,2.276
9_14_330,2.276
9_14_340,2.276
9_14_350,2.276
9_14_360,-1.724
9_14_370,2.276
9_14_380,2.276
9_14_390,2.276
9_14_400,-1.724
9_14_410,-5.724
9_14_420,-5.724
9_14_430,2.276
9_14_440,-1.724
9_14_450,-1.724
9_14_460,-1.724
9_14_470,-1.724
9_14_480,2.276
9_14_490,-1.724
9_14_500,6.276
9_14_510,2.276
9_14_520,-1.724
9_14_530,6.276
9_14_540,2.276
9_14_550,-1.724
9_14_560,2.276
9_14_570,6.276
9_14_580,2.276
9_14_590,-1.724
9_14_600,-1.724
9_14_610,2.276
9_14_620,2.276
9_14_630,2.276
9_14_640,-1.724
9_14_650,-1.724
9_14_660,-1.724
9_14_670,-1.724
9_14_680,-1.724
9_14_690,6.276
9_14_700,-1.724
9_14_710,-1.724
9_14_720,2.276
9_14_730,2.276
9_14_740,-1.724
9_14_750,2.276
9_14_760,2.276
9_14_770,2.276
9_14_780,-1.724
9_14_790,-1.724
9_14_800,-1.724
9_14_810,-5.724
9_14_820,-1.724
9_14_830,-1.724
9_14_840,-1.724
9_14_850,-1.724
9_14_860,-1.724
9_14_870,-5.724
9_14_880,-1.724
9_14_890,2.276
9_14_900,2.276
9_14_910,-1.724
9_14_920,-5.724
9_14_930,-5.724
9_14_940,6.276
9_14_950,-1.724
9_14_960,-1.724
9_14_970,-1.724
9_14_980,2.276
9_14_990,2.276
9_15_0,-5.724
9_15_10,-1.724
9_15_20,6.276
9_15_30,2.276
9_15_40,-5.724
9_15_50,-1.724
9_15_60,-1.724
9_15_70,2.276
9_15_80,6.276
9_15_90,2.276
9_15_100,2.276
9_15_110,6.276
9_15_120,6.276
9_15_130,2.276
9_15_140,2.276
9_15_150,2.276
9_15_160,-1.724
9_15_170,-5.724
9_15_180,2.276
9_15_190,2.276
9_15_200,-1.724
9_15_210,-1.724
9_15_220,2.276
9_15_230,2.276
9_15_240,2.276
9_15_250,2.276
9_15_260,2.276
9_15_270,2.276
9_15_280,2.276
9_15_290,2.276
9_15_300,-1.724
9_15_310,-1.724
9_15_320,-1.724
9_15_330,2.276
9_15_340,2.276
9_15_350,-1.724
9_15_360,-1.724
9_15_370,2.276
9_15_380,2.276
9_15_390,-5.724
9_15_400,-5.724
9_15_410,-1.724
9_15_420,2.276
9_15_430,-1.724
9_15_440,-1.724
9_15_450,2.276
9_15_460,6.276
9_15_470,2.276
9_15_480,-1.724
9_15_490,-5.724
9_15_500,-5.724
9_15_510,6.276
9_15_520,6.276
9_15_530,2.276
9_15_540,-1.724
9_15_550,2.276
9_15_560,-1.724
9_15_570,2.276
9_15_580,6.276
9_15_590,2.276
9_15_600,-1.724
9_15_610,-1.724
9_15_620,-5.724
9_15_630,2.276
9_15_640,6.276
9_15_650,2.276
9_15_660,6.276
9_15_670,6.276
9_15_680,2.276
9_15_690,2.276
9_15_700,-5.724
9_15_710,-5.724
9_15_720,2.276
9_15_730,10.276
9_15_740,6.276
9_15_750,2.276
9_15_760,-1.724
9_15_770,-5.724
9_15_780,2.276
9_15_790,2.276
9_15_800,2.276
9_15_810,-1.724
9_15_820,-1.724
9_15_830,-5.724
9_15_840,2.276
9_15_850,2.276
9_15_860,-1.724
9_15_870,-5.724
9_15_880,-1.724
9_15_890,2.276
9_15_900,2.276
9_15_910,2.276
9_15_920,2.276
9_15_930,2.276
9_15_940,2.276
9_15_950,2.276
9_15_960,6.276
9_15_970,-1.724
9_15_980,2.276
9_15_990,2.276
9_16_0,-5.724
9_16_10,-5.724
9_16_20,-1.724
9_16_30,2.276
9_16_40,2.276
9_16_50,2.276
9_16_60,2.276
9_16_70,2.276
9_16_80,2.276
9_16_90,2.276
9_16_100,-1.724
9_16_110,-1.724
9_16_120,-1.724
9_16_130,6.276
9_16_140,2.276
9_16_150,-5.724
9_16_160,-1.724
9_16_170,-1.724
9_16_180,2.276
9_16_190,2.276
9_16_200,2.276
9_16_210,6.276
9_16_220,6.276
9_16_230,-1.724
9_16_240,-5.724
9_16_250,-1.724
9_16_260,2.276
9_16_270,-5.724
9_16_280,-1.724
9_16_290,-1.724
9_16_300,-1.724
9_16_310,2.276
9_16_320,2.276
9_16_330,2.276
9_16_340,-1.724
9_16_350,-1.724
9_16_360,2.276
9_16_370,2.276
9_16_380,-1.724
9_16_390,2.276
9_16_400,2.276
9_16_410,6.276
9_16_420,2.276
9_16_430,2.276
9_16_440,-1.724
9_16_450,2.276
9_16_460,2.276
9_16_470,6.276
9_16_480,-5.724
9_16_490,2.276
9_16_500,-1.724
9_16_510,-1.724
9_16_520,-1.724
9_16_530,-1.724
9_16_540,-1.724
9_16_550,-1.724
9_16_560,-5.724
9_16_570,2.276
9_16_580,2.276
9_16_590,-1.724
9_16_600,2.276
9_16_610,2.276
9_16_620,2.276
9_16_630,2.276
9_16_640,-1.724
9_16_650,-1.724
9_16_660,-1.724
9_16_670,-1.724
9_16_680,-1.724
9_16_690,-1.724
9_16_700,-5.724
9_16_710,-9.724
9_16_720,-1.724
9_16_730,-1.724
9_16_740,2.276
9_16_750,-5.724
9_16_760,2.276
9_16_770,2.276
9_16_780,-5.724
9_16_790,-1.724
9_16_800,2.276
9_16_810,6.276
9_16_820,2.276
9_16_830,2.276
9_16_840,2.276
9_16_850,2.276
9_16_860,2.276
9_16_870,-1.724
9_16_880,-5.724
9_16_890,2.276
9_16_900,-5.724
9_16_910,-5.724
9_16_920,-1.724
9_16_930,-1.724
9_16_940,-5.724
9_16_950,6.276
9_16_960,14.276
9_16_970,-1.724
9_16_980,2.276
9_16_990,2.276
9_17_0,-1.724
9_17_10,-1.724
9_17_20,-5.724
9_17_30,2.276
9_17_40,2.276
9_17_50,2.276
9_17_60,2.276
9_17_70,2.276
9_17_80,2.276
9_17_90,-5.724
9_17_100,6.276
9_17_110,2.276
9_17_120,-1.724
9_17_130,2.276
9_17_140,2.276
9_17_150,-1.724
9_17_160,6.276
9_17_170,6.276
9_17_180,2.276
9_17_190,2.276
9_17_200,-1.724
9_17_210,2.276
9_17_220,-1.724
9_17_230,2.276
9_17_240,2.276
9_17_250,2.276
9_17_260,2.276
9_17_270,-1.724
9_17_280,-1.724
9_17_290,-1.724
9_17_300,-5.724
9_17_310,-1.724
9_17_320,2.276
9_17_330,6.276
9_17_340,-5.724
9_17_350,-1.724
9_17_360,-5.724
9_17_370,2.276
9_17_380,2.276
9_17_390,6.276
9_17_400,-5.724
9_17_410,-5.724
9_17_420,2.276
9_17_430,2.276
9_17_440,2.276
9_17_450,2.276
9_17_460,2.276
9_17_470,-1.724
9_17_480,2.276
9_17_490,2.276
9_17_500,-1.724
9_17_510,2.276
9_17_520,2.276
9_17_530,-1.724
9_17_540,2.276
9_17_550,2.276
9_17_560,-1.724
9_17_570,2.276
9_17_580,2.276
9_17_590,2.276
9_17_600,-5.724
9_17_610,-5.724
9_17_620,-1.724
9_17_630,-1.724
9_17_640,2.276
9_17_650,-1.724
9_17_660,2.276
9_17_670,2.276
9_17_680,-1.724
9_17_690,-1.724
9_17_700,-1.724
9_17_710,2.276
9_17_720,-1.724
9_17_730,-1.724
9_17_740,-1.724
9_17_750,2.276
9_17_760,2.276
9_17_770,-1.724
9_17_780,-1.724
9_17_790,2.276
9_17_800,2.276
9_17_810,2.276
9_17_820,-1.724
9_17_830,6.276
9_17_840,-1.724
9_17_850,-1.724
9_17_860,-1.724
9_17_870,-1.724
9_17_880,2.276
9_17_890,-1.724
9_17_900,2.276
9_17_910,2.276
9_17_920,-1.724
9_17_930,-1.724
9_17_940,-1.724
9_17_950,2.276
9_17_960,2.276
9_17_970,-1.724
9_17_980,-1.724
9_17_990,-1.724
9_18_0,-1.724
9_18_10,-1.724
9_18_20,2.276
9_18_30,2.276
9_18_40,-1.724
9_18_50,-1.724
9_18_60,-1.724
9_18_70,-5.724
9_18_80,-5.724
9_18_90,-1.724
9_18_100,-5.724
9_18_110,-5.724
9_18_120,2.276
9_18_130,2.276
9_18_140,-12.724
9_18_150,-1.724
9_18_160,-1.724
9_18_170,-1.724
9_18_180,2.276
9_18_190,-1.724
9_18_200,2.276
9_18_210,-1.724
9_18_220,-1.724
9_18_230,-1.724
9_18_240,6.276
9_18_250,-1.724
9_18_260,2.276
9_18_270,2.276
9_18_280,-1.724
9_18_290,-1.724
9_18_300,2.276
9_18_310,2.276
9_18_320,-1.724
9_18_330,2.276
9_18_340,-1.724
9_18_350,6.276
9_18_360,-5.724
9_18_370,-1.724
9_18_380,2.276
9_18_390,2.276
9_18_400,2.276
9_18_410,-5.724
9_18_420,-1.724
9_18_430,2.276
9_18_440,2.276
9_18_450,2.276
9_18_460,6.276
9_18_470,2.276
9_18_480,-1.724
9_18_490,6.276
9_18_500,-1.724
9_18_510,-1.724
9_18_520,2.276
9_18_530,2.276
9_18_540,2.276
9_18_550,-1.724
9_18_560,-1.724
9_18_570,-1.724
9_18_580,2.276
9_18_590,-1.724
9_18_600,2.276
9_18_610,-1.724
9_18_620,2.276
9_18_630,-1.724
9_18_640,-1.724
9_18_650,6.276
9_18_660,6.276
9_18_670,2.276
9_18_680,-1.724
9_18_690,2.276
9_18_700,-1.724
9_18_710,-1.724
9_18_720,-1.724
9_18_730,2.276
9_18_740,-1.724
9_18_750,-1.724
9_18_760,-1.724
9_18_770,-1.724
9_18_780,-1.724
9_18_790,2.276
9_18_800,2.276
9_18_810,2.276
9_18_820,-1.724
9_18_830,-1.724
9_18_840,2.276
9_18_850,-5.724
9_18_860,-1.724
9_18_870,-1.724
9_18_880,-1.724
9_18_890,-1.724
9_18_900,2.276
9_18_910,2.276
9_18_920,-1.724
9_18_930,2.276
9_18_940,2.276
9_18_950,2.276
9_18_960,-1.724
9_18_970,-1.724
9_18_980,2.276
9_18_990,2.276
9_19_0,-1.724
9_19_10,-1.724
9_19_20,2.276
9_19_30,6.276
9_19_40,6.276
9_19_50,-1.724
9_19_60,2.276
9_19_70,2.276
9_19_80,-1.724
9_19_90,-1.724
9_19_100,-1.724
9_19_110,-1.724
9_19_120,2.276
9_19_130,-1.724
9_19_140,-1.724
9_19_150,-1.724
9_19_160,2.276
9_19_170,-1.724
9_19_180,2.276
9_19_190,2.276
9_19_200,-1.724
9_19_210,-1.724
9_19_220,-5.724
9_19_230,-5.724
9_19_240,-5.724
9_19_250,-1.724
9_19_260,-1.724
9_19_270,-1.724
9_19_280,-1.724
9_19_290,-1.724
9_19_300,2.276
9_19_310,2.276
9_19_320,-1.724
9_19_330,-5.724
9_19_340,-5.724
9_19_350,2.276
9_19_360,-5.724
9_19_370,-9.724
9_19_380,-1.724
9_19_390,2.276
9_19_400,2.276
9_19_410,-1.724
9_19_420,2.276
9_19_430,2.276
9_19_440,-1.724
9_19_450,-5.724
9_19_460,2.276
9_19_470,6.276
9_19_480,2.276
9_19_490,-1.724
9_19_500,2.276
9_19_510,-1.724
9_19_520,-5.724
9_19_530,2.276
9_19_540,2.276
9_19_550,-1.724
9_19_560,-1.724
9_19_570,-5.724
9_19_580,-1.724
9_19_590,-1.724
9_19_600,-1.724
9_19_610,-5.724
9_19_620,-5.724
9_19_630,-5.724
9_19_640,-5.724
9_19_650,-1.724
9_19_660,-1.724
9_19_670,-1.724
9_19_680,2.276
9_19_690,6.276
9_19_700,-1.724
9_19_710,2.276
9_19_720,2.276
9_19_730,2.276
9_19_740,2.276
9_19_750,-1.724
9_19_760,-1.724
9_19_770,-1.724
9_19_780,-1.724
9_19_790,-1.724
9_19_800,-1.724
9_19_810,-1.724
9_19_820,-1.724
9_19_830,-1.724
9_19_840,-1.724
9_19_850,6.276
9_19_860,2.276
9_19_870,-1.724
9_19_880,-1.724
9_19_890,2.276
9_19_900,-1.724
9_19_910,-5.724
9_19_920,-1.724
9_19_930,-1.724
9_19_940,-1.724
9_19_950,-1.724
9_19_960,-1.724
9_19_970,-1.724
9_19_980,-1.724
9_19_990,-1.724
9_20_0,2.276
9_20_10,-1.724
9_20_20,-1.724
9_20_30,-1.724
9_20_40,6.276
9_20_50,6.276
9_20_60,-1.724
9_20_70,-1.724
9_20_80,-1.724
9_20_90,-1.724
9_20_100,-5.724
9_20_110,-1.724
9_20_120,2.276
9_20_130,-1.724
9_20_140,-1.724
9_20_150,6.276
9_20_160,2.276
9_20_170,-5.724
9_20_180,-1.724
9_20_190,2.276
9_20_200,2.276
9_20_210,2.276
9_20_220,2.276
9_20_230,2.276
9_20_240,-1.724
9_20_250,-1.724
9_20_260,2.276
9_20_270,2.276
9_20_280,2.276
9_20_290,-1.724
9_20_300,6.276
9_20_310,2.276
9_20_320,2.276
9_20_330,-1.724
9_20_340,2.276
9_20_350,2.276
9_20_360,2.276
9_20_370,-1.724
9_20_380,2.276
9_20_390,-1.724
9_20_400,-1.724
9_20_410,-1.724
9_20_420,-5.724
9_20_430,-1.724
9_20_440,-1.724
9_20_450,-1.724
9_20_460,-5.724
9_20_470,-1.724
9_20_480,2.276
9_20_490,2.276
9_20_500,-1.724
9_20_510,2.276
9_20_520,2.276
9_20_530,-1.724
9_20_540,-1.724
9_20_550,2.276
9_20_560,2.276
9_20_570,2.276
9_20_580,2.276
9_20_590,-1.724
9_20_600,-1.724
9_20_610,-5.724
9_20_620,-1.724
9_20_630,2.276
9_20_640,2.276
9_20_650,-1.724
9_20_660,-1.724
9_20_670,-1.724
9_20_680,2.276
9_20_690,-1.724
9_20_700,2.276
9_20_710,2.276
9_20_720,2.276
9_20_730,-1.724
9_20_740,-1.724
9_20_750,2.276
9_20_760,2.276
9_20_770,-1.724
9_20_780,2.276
9_20_790,2.276
9_20_800,2.276
9_20_810,2.276
9_20_820,2.276
9_20_830,-1.724
9_20_840,2.276
9_20_850,2.276
9_20_860,2.276
9_20_870,-1.724
9_20_880,2.276
9_20_890,-1.724
9_20_900,-1.724
9_20_910,-1.724
9_20_920,-5.724
9_20_930,-1.724
9_20_940,2.276
9_20_950,2.276
9_20_960,-1.724
9_20_970,2.276
9_20_980,-5.724
9_20_990,-5.724
9_21_0,-1.724
9_21_10,2.276
9_21_20,2.276
9_21_30,2.276
9_21_40,2.276
9_21_50,2.276
9_21_60,2.276
9_21_70,-1.724
9_21_80,-1.724
9_21_90,-1.724
9_21_100,-1.724
9_21_110,-1.724
9_21_120,-1.724
9_21_130,2.276
9_21_140,2.276
9_21_150,-5.724
9_21_160,-5.724
9_21_170,-1.724
9_21_180,-5.724
9_21_190,-1.724
9_21_200,-5.724
9_21_210,2.276
9_21_220,2.276
9_21_230,-1.724
9_21_240,2.276
9_21_250,-1.724
9_21_260,-1.724
9_21_270,6.276
9_21_280,10.276
9_21_290,-1.724
9_21_300,-1.724
9_21_310,-1.724
9_21_320,-1.724
9_21_330,2.276
9_21_340,-1.724
9_21_350,-1.724
9_21_360,2.276
9_21_370,2.276
9_21_380,2.276
9_21_390,2.276
9_21_400,2.276
9_21_410,-1.724
9_21_420,2.276
9_21_430,-1.724
9_21_440,-1.724
9_21_450,-1.724
9_21_460,-5.724
9_21_470,-1.724
9_21_480,-1.724
9_21_490,6.276
9_21_500,2.276
9_21_510,2.276
9_21_520,2.276
9_21_530,-5.724
9_21_540,2.276
9_21_550,-1.724
9_21_560,-1.724
9_21_570,2.276
9_21_580,-1.724
9_21_590,2.276
9_21_600,-1.724
9_21_610,-1.724
9_21_620,-1.724
9_21_630,-1.724
9_21_640,2.276
9_21_650,-5.724
9_21_660,-1.724
9_21_670,-1.724
9_21_680,2.276
9_21_690,2.276
9_21_700,-5.724
9_21_710,-1.724
9_21_720,-1.724
9_21_730,-5.724
9_21_740,-5.724
9_21_750,-1.724
9_21_760,-1.724
9_21_770,6.276
9_21_780,-1.724
9_21_790,2.276
9_21_800,2.276
9_21_810,-1.724
9_21_820,-1.724
9_21_830,2.276
9_21_840,2.276
9_21_850,2.276
9_21_860,2.276
9_21_870,-1.724
9_21_880,-1.724
9_21_890,6.276
9_21_900,-1.724
9_21_910,2.276
9_21_920,2.276
9_21_930,-5.724
9_21_940,-5.724
9_21_950,-1.724
9_21_960,-5.724
9_21_970,-1.724
9_21_980,6.276
9_21_990,-5.724
9_22_0,2.276
9_22_10,-1.724
9_22_20,2.276
9_22_30,-5.724
9_22_40,2.276
9_22_50,2.276
