8_57_550,-2.228
8_57_560,-2.228
8_57_570,5.772
8_57_580,-2.228
8_57_590,-2.228
8_57_600,1.772
8_57_610,1.772
8_57_620,-2.228
8_57_630,-2.228
8_57_640,-2.228
8_57_650,5.772
8_57_660,1.772
8_57_670,1.772
8_57_680,5.772
8_57_690,5.772
8_57_700,1.772
8_57_710,1.772
8_57_720,1.772
8_57_730,5.772
8_57_740,-2.228
8_57_750,1.772
8_57_760,1.772
8_57_770,-2.228
8_57_780,-2.228
8_57_790,-2.228
8_57_800,-2.228
8_57_810,-2.228
8_57_820,-2.228
8_57_830,-2.228
8_57_840,1.772
8_57_850,1.772
8_57_860,1.772
8_57_870,-2.228
8_57_880,1.772
8_57_890,-2.228
8_57_900,-2.228
8_57_910,-2.228
8_57_920,-2.228
8_57_930,-2.228
8_57_940,1.772
8_57_950,1.772
8_57_960,1.772
8_57_970,1.772
8_57_980,1.772
8_57_990,-2.228
8_58_0,1.772
8_58_10,-2.228
8_58_20,1.772
8_58_30,-2.228
8_58_40,-2.228
8_58_50,-2.228
8_58_60,-2.228
8_58_70,-2.228
8_58_80,-2.228
8_58_90,-2.228
8_58_100,1.772
8_58_110,1.772
8_58_120,-2.228
8_58_130,-2.228
8_58_140,1.772
8_58_150,1.772
8_58_160,1.772
8_58_170,-2.228
8_58_180,-2.228
8_58_190,1.772
8_58_200,1.772
8_58_210,1.772
8_58_220,1.772
8_58_230,1.772
8_58_240,1.772
8_58_250,1.772
8_58_260,1.772
8_58_270,1.772
8_58_280,1.772
8_58_290,1.772
8_58_300,1.772
8_58_310,-2.228
8_58_320,1.772
8_58_330,-6.228
8_58_340,-2.228
8_58_350,-2.228
8_58_360,-2.228
8_58_370,-2.228
8_58_380,-2.228
8_58_390,-2.228
8_58_400,1.772
8_58_410,1.772
8_58_420,-2.228
8_58_430,1.772
8_58_440,1.772
8_58_450,1.772
8_58_460,-2.228
8_58_470,-2.228
8_58_480,5.772
8_58_490,1.772
8_58_500,1.772
8_58_510,5.772
8_58_520,1.772
8_58_530,-2.228
8_58_540,-6.228
8_58_550,1.772
8_58_560,5.772
8_58_570,-2.228
8_58_580,-2.228
8_58_590,-2.228
8_58_600,1.772
8_58_610,1.772
8_58_620,-2.228
8_58_630,-2.228
8_58_640,1.772
8_58_650,1.772
8_58_660,1.772
8_58_670,-2.228
8_58_680,-2.228
8_58_690,1.772
8_58_700,1.772
8_58_710,1.772
8_58_720,-2.228
8_58_730,-2.228
8_58_740,-2.228
8_58_750,1.772
8_58_760,1.772
8_58_770,-2.228
8_58_780,1.772
8_58_790,5.772
8_58_800,1.772
8_58_810,1.772
8_58_820,1.772
8_58_830,1.772
8_58_840,1.772
8_58_850,1.772
8_58_860,1.772
8_58_870,1.772
8_58_880,1.772
8_58_890,1.772
8_58_900,-2.228
8_58_910,1.772
8_58_920,1.772
8_58_930,1.772
8_58_940,-2.228
8_58_950,1.772
8_58_960,-2.228
8_58_970,1.772
8_58_980,1.772
8_58_990,1.772
8_59_0,-2.228
8_59_10,-2.228
8_59_20,-2.228
8_59_30,1.772
8_59_40,-2.228
8_59_50,1.772
8_59_60,-2.228
8_59_70,-2.228
8_59_80,1.772
8_59_90,1.772
8_59_100,-6.228
8_59_110,-2.228
8_59_120,-2.228
8_59_130,-2.228
8_59_140,-6.228
8_59_150,-2.228
8_59_160,-2.228
8_59_170,1.772
8_59_180,1.772
8_59_190,-2.228
8_59_200,1.772
8_59_210,1.772
8_59_220,1.772
8_59_230,1.772
8_59_240,1.772
8_59_250,-2.228
8_59_260,1.772
8_59_270,1.772
8_59_280,-2.228
8_59_290,1.772
8_59_300,1.772
8_59_310,-2.228
8_59_320,1.772
8_59_330,1.772
8_59_340,1.772
8_59_350,1.772
8_59_360,1.772
8_59_370,1.772
8_59_380,1.772
8_59_390,5.772
8_59_400,-2.228
8_59_410,1.772
8_59_420,1.772
8_59_430,1.772
8_59_440,1.772
8_59_450,1.772
8_59_460,-2.228
8_59_470,-2.228
8_59_480,1.772
8_59_490,1.772
8_59_500,-2.228
8_59_510,-2.228
8_59_520,-6.228
8_59_530,-2.228
8_59_540,1.772
8_59_550,-2.228
8_59_560,-2.228
8_59_570,1.772
8_59_580,1.772
8_59_590,1.772
8_59_600,1.772
8_59_610,-2.228
8_59_620,-2.228
8_59_630,-2.228
8_59_640,1.772
8_59_650,1.772
8_59_660,1.772
8_59_670,1.772
8_59_680,1.772
8_59_690,1.772
8_59_700,-2.228
8_59_710,5.772
8_59_720,1.772
8_59_730,1.772
8_59_740,-2.228
8_59_750,1.772
8_59_760,1.772
8_59_770,-2.228
8_59_780,-2.228
8_59_790,-2.228
8_59_800,-2.228
8_59_810,1.772
8_59_820,1.772
8_59_830,1.772
8_59_840,-2.228
8_59_850,-2.228
8_59_860,1.772
8_59_870,1.772
8_59_880,1.772
8_59_890,-6.228
8_59_900,1.772
8_59_910,1.772
8_59_920,-2.228
8_59_930,-6.228
8_59_940,1.772
8_59_950,1.772
8_59_960,1.772
8_59_970,1.772
8_59_980,1.772
8_59_990,1.772
9_0_0,1.772
9_0_10,-2.228
9_0_20,-2.228
9_0_30,-2.228
9_0_40,1.772
9_0_50,1.772
9_0_60,5.772
9_0_70,-2.228
9_0_80,-2.228
9_0_90,1.772
9_0_100,-2.228
9_0_110,1.772
9_0_120,-2.228
9_0_130,-2.228
9_0_140,-2.228
9_0_150,1.772
9_0_160,-2.228
9_0_170,1.772
9_0_180,1.772
9_0_190,1.772
9_0_200,1.772
9_0_210,1.772
9_0_220,5.772
9_0_230,-2.228
9_0_240,-6.228
9_0_250,-2.228
9_0_260,1.772
9_0_270,1.772
9_0_280,1.772
9_0_290,-2.228
9_0_300,5.772
9_0_310,1.772
9_0_320,1.772
9_0_330,-2.228
9_0_340,-2.228
9_0_350,1.772
9_0_360,-2.228
9_0_370,1.772
9_0_380,1.772
9_0_390,1.772
9_0_400,5.772
9_0_410,1.772
9_0_420,1.772
9_0_430,-2.228
9_0_440,-2.228
9_0_450,-2.228
9_0_460,1.772
9_0_470,-2.228
9_0_480,1.772
9_0_490,-2.228
9_0_500,-2.228
9_0_510,-2.228
9_0_520,1.772
9_0_530,-2.228
9_0_540,-2.228
9_0_550,5.772
9_0_560,5.772
9_0_570,1.772
9_0_580,-2.228
9_0_590,1.772
9_0_600,-2.228
9_0_610,-6.228
9_0_620,-2.228
9_0_630,-2.228
9_0_640,-2.228
9_0_650,5.772
9_0_660,-2.228
9_0_670,1.772
9_0_680,1.772
9_0_690,1.772
9_0_700,-2.228
9_0_710,5.772
9_0_720,-2.228
9_0_730,-2.228
9_0_740,-2.228
9_0_750,5.772
9_0_760,-2.228
9_0_770,-6.228
9_0_780,-2.228
9_0_790,1.772
9_0_800,-2.228
9_0_810,1.772
9_0_820,1.772
9_0_830,5.772
9_0_840,1.772
9_0_850,-2.228
9_0_860,1.772
9_0_870,1.772
9_0_880,5.772
9_0_890,5.772
9_0_900,1.772
9_0_910,-2.228
9_0_920,1.772
9_0_930,5.772
9_0_940,-2.228
9_0_950,5.772
9_0_960,1.772
9_0_970,1.772
9_0_980,5.772
9_0_990,1.772
9_1_0,1.772
9_1_10,1.772
9_1_20,1.772
9_1_30,1.772
9_1_40,1.772
9_1_50,-2.228
9_1_60,-2.228
9_1_70,-2.228
9_1_80,-2.228
9_1_90,1.772
9_1_100,5.772
9_1_110,5.772
9_1_120,-2.228
9_1_130,-2.228
9_1_140,1.772
9_1_150,-2.228
9_1_160,-2.228
9_1_170,-2.228
9_1_180,-2.228
9_1_190,-2.228
9_1_200,1.772
9_1_210,-2.228
9_1_220,-2.228
9_1_230,-2.228
9_1_240,1.772
9_1_250,1.772
9_1_260,1.772
9_1_270,1.772
9_1_280,-2.228
9_1_290,-2.228
9_1_300,1.772
9_1_310,-2.228
9_1_320,1.772
9_1_330,1.772
9_1_340,1.772
9_1_350,1.772
9_1_360,-2.228
9_1_370,-2.228
9_1_380,1.772
9_1_390,-2.228
9_1_400,1.772
9_1_410,1.772
9_1_420,1.772
9_1_430,-2.228
9_1_440,-2.228
9_1_450,1.772
9_1_460,1.772
9_1_470,1.772
9_1_480,1.772
9_1_490,1.772
9_1_500,1.772
9_1_510,1.772
9_1_520,-2.228
9_1_530,-2.228
9_1_540,-2.228
9_1_550,-2.228
9_1_560,1.772
9_1_570,1.772
9_1_580,-2.228
9_1_590,-2.228
9_1_600,1.772
9_1_610,1.772
9_1_620,-2.228
9_1_630,5.772
9_1_640,-2.228
9_1_650,1.772
9_1_660,1.772
9_1_670,1.772
9_1_680,-2.228
9_1_690,-2.228
9_1_700,1.772
9_1_710,1.772
9_1_720,1.772
9_1_730,1.772
9_1_740,-2.228
9_1_750,-2.228
9_1_760,1.772
9_1_770,5.772
9_1_780,5.772
9_1_790,1.772
9_1_800,-2.228
9_1_810,1.772
9_1_820,-2.228
9_1_830,-2.228
9_1_840,-2.228
9_1_850,-6.228
9_1_860,1.772
9_1_870,-2.228
9_1_880,1.772
9_1_890,-2.228
9_1_900,1.772
9_1_910,1.772
9_1_920,-2.228
9_1_930,-2.228
9_1_940,-2.228
9_1_950,1.772
9_1_960,1.772
9_1_970,1.772
9_1_980,1.772
9_1_990,1.772
9_2_0,1.772
9_2_10,-2.228
9_2_20,-2.228
9_2_30,-2.228
9_2_40,-2.228
9_2_50,-2.228
9_2_60,-2.228
9_2_70,-2.228
9_2_80,1.772
9_2_90,5.772
9_2_100,5.772
9_2_110,1.772
9_2_120,-6.228
9_2_130,1.772
9_2_140,1.772
9_2_150,5.772
9_2_160,1.772
9_2_170,1.772
9_2_180,-2.228
9_2_190,1.772
9_2_200,1.772
9_2_210,-2.228
9_2_220,-2.228
9_2_230,-2.228
9_2_240,1.772
9_2_250,-2.228
9_2_260,-2.228
9_2_270,1.772
9_2_280,1.772
9_2_290,1.772
9_2_300,-2.228
9_2_310,-2.228
9_2_320,-2.228
9_2_330,-2.228
9_2_340,1.772
9_2_350,1.772
9_2_360,1.772
9_2_370,1.772
9_2_380,1.772
9_2_390,1.772
9_2_400,1.772
9_2_410,5.772
9_2_420,-2.228
9_2_430,1.772
9_2_440,1.772
9_2_450,1.772
9_2_460,1.772
9_2_470,-2.228
9_2_480,-2.228
9_2_490,1.772
9_2_500,1.772
9_2_510,1.772
9_2_520,-2.228
9_2_530,-2.228
9_2_540,1.772
9_2_550,-2.228
9_2_560,-2.228
9_2_570,1.772
9_2_580,1.772
9_2_590,-2.228
9_2_600,-2.228
9_2_610,1.772
9_2_620,-2.228
9_2_630,-6.228
9_2_640,-2.228
9_2_650,5.772
9_2_660,-2.228
9_2_670,-2.228
9_2_680,1.772
9_2_690,-2.228
9_2_700,1.772
9_2_710,1.772
9_2_720,-6.228
9_2_730,-6.228
9_2_740,1.772
9_2_750,1.772
9_2_760,1.772
9_2_770,1.772
9_2_780,1.772
9_2_790,-2.228
9_2_800,-2.228
9_2_810,1.772
9_2_820,-2.228
9_2_830,-2.228
9_2_840,-2.228
9_2_850,-2.228
9_2_860,1.772
9_2_870,1.772
9_2_880,-2.228
9_2_890,-2.228
9_2_900,1.772
9_2_910,1.772
9_2_920,1.772
9_2_930,1.772
9_2_940,5.772
9_2_950,5.772
9_2_960,5.772
9_2_970,1.772
9_2_980,1.772
9_2_990,1.772
9_3_0,-2.228
9_3_10,-2.228
9_3_20,1.772
9_3_30,1.772
9_3_40,1.772
9_3_50,1.772
9_3_60,1.772
9_3_70,1.772
9_3_80,1.772
9_3_90,-2.228
9_3_100,-6.228
9_3_110,-2.228
9_3_120,-2.228
9_3_130,-2.228
9_3_140,-2.228
9_3_150,1.772
9_3_160,5.772
9_3_170,5.772
9_3_180,1.772
9_3_190,1.772
9_3_200,1.772
9_3_210,1.772
9_3_220,1.772
9_3_230,5.772
9_3_240,5.772
9_3_250,-2.228
9_3_260,-2.228
9_3_270,-6.228
9_3_280,-2.228
9_3_290,1.772
9_3_300,1.772
9_3_310,1.772
9_3_320,1.772
9_3_330,5.772
9_3_340,1.772
9_3_350,1.772
9_3_360,-2.228
9_3_370,-2.228
9_3_380,-2.228
9_3_390,-2.228
9_3_400,1.772
9_3_410,1.772
9_3_420,1.772
9_3_430,1.772
9_3_440,1.772
9_3_450,1.772
9_3_460,1.772
9_3_470,9.772
9_3_480,1.772
9_3_490,1.772
9_3_500,-2.228
9_3_510,-2.228
9_3_520,-2.228
9_3_530,-2.228
9_3_540,1.772
9_3_550,1.772
9_3_560,1.772
9_3_570,1.772
9_3_580,1.772
9_3_590,1.772
9_3_600,-2.228
9_3_610,1.772
9_3_620,1.772
9_3_630,1.772
9_3_640,-2.228
9_3_650,1.772
9_3_660,-2.228
9_3_670,-2.228
9_3_680,1.772
9_3_690,1.772
9_3_700,1.772
9_3_710,1.772
9_3_720,-2.228
9_3_730,-2.228
9_3_740,-2.228
9_3_750,-2.228
9_3_760,-2.228
9_3_770,-6.228
9_3_780,-2.228
9_3_790,-2.228
9_3_800,-2.228
9_3_810,-2.228
9_3_820,-2.228
9_3_830,-6.228
9_3_840,1.772
9_3_850,-2.228
9_3_860,1.772
9_3_870,1.772
9_3_880,-2.228
9_3_890,-6.228
9_3_900,-2.228
9_3_910,-2.228
9_3_920,-2.228
9_3_930,-2.228
9_3_940,-2.228
9_3_950,-2.228
9_3_960,1.772
9_3_970,1.772
9_3_980,-6.228
9_3_990,-2.228
9_4_0,1.772
9_4_10,5.772
9_4_20,-2.228
9_4_30,-2.228
9_4_40,1.772
9_4_50,-2.228
9_4_60,-2.228
9_4_70,-2.228
9_4_80,1.772
9_4_90,-2.228
9_4_100,-2.228
9_4_110,1.772
9_4_120,1.772
9_4_130,1.772
9_4_140,-2.228
9_4_150,-2.228
9_4_160,-2.228
9_4_170,-2.228
9_4_180,1.772
9_4_190,1.772
9_4_200,-2.228
9_4_210,1.772
9_4_220,5.772
9_4_230,1.772
9_4_240,-2.228
9_4_250,1.772
9_4_260,-2.228
9_4_270,-2.228
9_4_280,-2.228
9_4_290,5.772
9_4_300,1.772
9_4_310,1.772
9_4_320,1.772
9_4_330,1.772
9_4_340,-2.228
9_4_350,1.772
9_4_360,1.772
9_4_370,1.772
9_4_380,1.772
9_4_390,1.772
9_4_400,1.772
9_4_410,1.772
9_4_420,1.772
9_4_430,1.772
9_4_440,1.772
9_4_450,-2.228
9_4_460,-2.228
9_4_470,-10.228
9_4_480,1.772
9_4_490,1.772
9_4_500,1.772
9_4_510,1.772
9_4_520,1.772
9_4_530,1.772
9_4_540,1.772
9_4_550,-2.228
9_4_560,-2.228
9_4_570,-2.228
9_4_580,-2.228
9_4_590,1.772
9_4_600,-2.228
9_4_610,-2.228
9_4_620,1.772
9_4_630,1.772
9_4_640,-2.228
9_4_650,-2.228
9_4_660,-6.228
9_4_670,-6.228
9_4_680,-2.228
9_4_690,1.772
9_4_700,5.772
9_4_710,-2.228
9_4_720,1.772
9_4_730,-2.228
9_4_740,5.772
9_4_750,1.772
9_4_760,1.772
9_4_770,-2.228
9_4_780,-2.228
9_4_790,9.772
9_4_800,-2.228
9_4_810,-2.228
9_4_820,-2.228
9_4_830,-2.228
9_4_840,1.772
9_4_850,-6.228
9_4_860,-2.228
9_4_870,1.772
9_4_880,-2.228
9_4_890,1.772
9_4_900,-2.228
9_4_910,-2.228
9_4_920,1.772
9_4_930,-2.228
9_4_940,-2.228
9_4_950,1.772
9_4_960,5.772
9_4_970,1.772
9_4_980,-2.228
9_4_990,1.772
9_5_0,5.772
9_5_10,1.772
9_5_20,1.772
9_5_30,1.772
9_5_40,-2.228
9_5_50,-2.228
9_5_60,-2.228
9_5_70,-2.228
9_5_80,1.772
9_5_90,-2.228
9_5_100,1.772
9_5_110,1.772
9_5_120,1.772
9_5_130,-2.228
9_5_140,1.772
9_5_150,-2.228
9_5_160,1.772
9_5_170,1.772
9_5_180,-2.228
9_5_190,-2.228
9_5_200,1.772
9_5_210,-2.228
9_5_220,-2.228
9_5_230,1.772
9_5_240,-2.228
9_5_250,5.772
9_5_260,-2.228
9_5_270,1.772
9_5_280,-2.228
9_5_290,1.772
9_5_300,1.772
9_5_310,1.772
9_5_320,5.772
9_5_330,5.772
9_5_340,1.772
9_5_350,-2.228
9_5_360,1.772
9_5_370,1.772
9_5_380,1.772
9_5_390,-2.228
9_5_400,-2.228
9_5_410,-2.228
9_5_420,1.772
9_5_430,1.772
9_5_440,1.772
9_5_450,1.772
9_5_460,-2.228
9_5_470,-2.228
9_5_480,1.772
9_5_490,1.772
9_5_500,1.772
9_5_510,-6.228
9_5_520,-6.228
9_5_530,1.772
9_5_540,5.772
9_5_550,1.772
9_5_560,1.772
9_5_570,-2.228
9_5_580,-2.228
9_5_590,-2.228
9_5_600,-2.228
9_5_610,-2.228
9_5_620,-2.228
9_5_630,1.772
9_5_640,-2.228
9_5_650,-2.228
9_5_660,1.772
9_5_670,-2.228
9_5_680,-2.228
9_5_690,-2.228
9_5_700,-2.228
9_5_710,-2.228
9_5_720,1.772
9_5_730,1.772
9_5_740,-2.228
9_5_750,-2.228
9_5_760,-2.228
9_5_770,-2.228
9_5_780,5.772
9_5_790,-2.228
9_5_800,1.772
9_5_810,5.772
9_5_820,-2.228
9_5_830,1.772
9_5_840,5.772
9_5_850,-2.228
9_5_860,-2.228
9_5_870,-2.228
9_5_880,-2.228
9_5_890,-2.228
9_5_900,-2.228
9_5_910,-2.228
9_5_920,-2.228
9_5_930,-2.228
9_5_940,1.772
9_5_950,1.772
9_5_960,1.772
9_5_970,-2.228
9_5_980,-6.228
9_5_990,1.772
9_6_0,1.772
9_6_10,1.772
9_6_20,1.772
9_6_30,1.772
9_6_40,1.772
9_6_50,-2.228
9_6_60,-2.228
9_6_70,-2.228
9_6_80,1.772
9_6_90,1.772
9_6_100,-2.228
9_6_110,-2.228
9_6_120,1.772
9_6_130,-6.228
9_6_140,-2.228
9_6_150,-6.228
9_6_160,-6.228
9_6_170,-2.228
9_6_180,-2.228
9_6_190,-2.228
9_6_200,5.772
9_6_210,1.772
9_6_220,-2.228
9_6_230,-2.228
9_6_240,-2.228
9_6_250,1.772
9_6_260,1.772
9_6_270,1.772
9_6_280,1.772
9_6_290,-2.228
9_6_300,-2.228
9_6_310,-6.228
9_6_320,-6.228
9_6_330,1.772
9_6_340,1.772
9_6_350,-2.228
9_6_360,1.772
9_6_370,1.772
9_6_380,-2.228
9_6_390,-2.228
9_6_400,1.772
9_6_410,1.772
9_6_420,-2.228
9_6_430,1.772
9_6_440,1.772
9_6_450,-2.228
9_6_460,1.772
9_6_470,-2.228
9_6_480,1.772
9_6_490,-2.228
9_6_500,1.772
9_6_510,-2.228
9_6_520,-2.228
9_6_530,1.772
9_6_540,1.772
9_6_550,-2.228
9_6_560,-2.228
9_6_570,9.772
9_6_580,-2.228
9_6_590,-2.228
9_6_600,5.772
9_6_610,5.772
9_6_620,-2.228
9_6_630,-2.228
9_6_640,-2.228
9_6_650,-2.228
9_6_660,-2.228
9_6_670,1.772
9_6_680,-2.228
9_6_690,1.772
9_6_700,1.772
9_6_710,1.772
9_6_720,1.772
9_6_730,1.772
9_6_740,1.772
9_6_750,-2.228
9_6_760,-2.228
9_6_770,-6.228
9_6_780,1.772
9_6_790,-2.228
9_6_800,1.772
9_6_810,-6.228
9_6_820,-2.228
9_6_830,1.772
9_6_840,1.772
9_6_850,5.772
9_6_860,-2.228
9_6_870,-2.228
9_6_880,-6.228
9_6_890,5.772
9_6_900,-2.228
9_6_910,-2.228
9_6_920,-2.228
9_6_930,-2.228
9_6_940,-2.228
9_6_950,-2.228
9_6_960,1.772
9_6_970,1.772
9_6_980,1.772
9_6_990,5.772
9_7_0,-2.228
9_7_10,-2.228
9_7_20,1.772
9_7_30,-2.228
9_7_40,-2.228
9_7_50,1.772
9_7_60,1.772
9_7_70,1.772
9_7_80,1.772
9_7_90,1.772
9_7_100,1.772
9_7_110,1.772
9_7_120,-2.228
9_7_130,1.772
9_7_140,1.772
9_7_150,-2.228
9_7_160,1.772
9_7_170,-2.228
9_7_180,-2.228
9_7_190,-6.228
9_7_200,1.772
9_7_210,1.772
9_7_220,-2.228
9_7_230,-2.228
9_7_240,1.772
9_7_250,-2.228
9_7_260,-2.228
9_7_270,-2.228
9_7_280,-2.228
9_7_290,1.772
9_7_300,1.772
9_7_310,-6.228
9_7_320,-2.228
9_7_330,-2.228
9_7_340,-2.228
9_7_350,1.772
9_7_360,-2.228
9_7_370,5.772
9_7_380,-2.228
9_7_390,-2.228
9_7_400,1.772
9_7_410,1.772
9_7_420,1.772
9_7_430,1.772
9_7_440,1.772
9_7_450,1.772
9_7_460,1.772
9_7_470,-2.228
9_7_480,-2.228
9_7_490,-2.228
9_7_500,-2.228
9_7_510,-2.228
9_7_520,1.772
9_7_530,-2.228
9_7_540,1.772
9_7_550,-2.228
9_7_560,-2.228
9_7_570,1.772
9_7_580,1.772
9_7_590,1.772
9_7_600,1.772
9_7_610,5.772
9_7_620,-2.228
9_7_630,-2.228
9_7_640,-2.228
9_7_650,-6.228
9_7_660,1.772
9_7_670,1.772
9_7_680,1.772
9_7_690,-6.228
9_7_700,-2.228
9_7_710,-2.228
9_7_720,-2.228
9_7_730,1.772
9_7_740,-2.228
9_7_750,1.772
9_7_760,1.772
9_7_770,1.772
9_7_780,1.772
9_7_790,1.772
9_7_800,-2.228
9_7_810,-2.228
9_7_820,1.772
9_7_830,1.772
9_7_840,1.772
9_7_850,-2.228
9_7_860,-2.228
9_7_870,1.772
9_7_880,1.772
9_7_890,1.772
9_7_900,1.772
9_7_910,1.772
9_7_920,1.772
9_7_930,-2.228
9_7_940,-2.228
9_7_950,-2.228
9_7_960,-2.228
9_7_970,1.772
9_7_980,1.772
9_7_990,1.772
9_8_0,-2.228
9_8_10,-2.228
9_8_20,-2.228
9_8_30,5.772
9_8_40,1.772
9_8_50,-2.228
9_8_60,-2.228
9_8_70,1.772
9_8_80,-2.228
9_8_90,1.772
9_8_100,1.772
9_8_110,1.772
9_8_120,1.772
9_8_130,-2.228
9_8_140,-2.228
9_8_150,-2.228
9_8_160,1.772
9_8_170,5.772
9_8_180,-2.228
9_8_190,-2.228
9_8_200,1.772
9_8_210,1.772
9_8_220,-2.228
9_8_230,-2.228
9_8_240,-2.228
9_8_250,1.772
9_8_260,1.772
9_8_270,1.772
9_8_280,-6.228
9_8_290,-2.228
9_8_300,1.772
9_8_310,1.772
9_8_320,1.772
9_8_330,-2.228
9_8_340,-2.228
9_8_350,-2.228
9_8_360,-2.228
9_8_370,1.772
9_8_380,1.772
9_8_390,1.772
9_8_400,1.772
9_8_410,1.772
9_8_420,1.772
9_8_430,1.772
9_8_440,1.772
9_8_450,-2.228
9_8_460,-2.228
9_8_470,1.772
9_8_480,-2.228
9_8_490,1.772
9_8_500,-6.228
9_8_510,-6.228
9_8_520,1.772
9_8_530,1.772
9_8_540,1.772
9_8_550,1.772
9_8_560,-2.228
9_8_570,1.772
9_8_580,5.772
9_8_590,5.772
9_8_600,1.772
9_8_610,-2.228
9_8_620,1.772
9_8_630,1.772
9_8_640,1.772
9_8_650,-2.228
9_8_660,1.772
9_8_670,-2.228
9_8_680,-2.228
9_8_690,12.772
9_8_700,1.772
9_8_710,-2.228
9_8_720,1.772
9_8_730,1.772
9_8_740,1.772
9_8_750,1.772
9_8_760,1.772
9_8_770,-2.228
9_8_780,-2.228
9_8_790,1.772
9_8_800,-2.228
9_8_810,1.772
9_8_820,-2.228
9_8_830,-2.228
9_8_840,-2.228
9_8_850,1.772
9_8_860,5.772
9_8_870,1.772
9_8_880,1.772
9_8_890,1.772
9_8_900,1.772
9_8_910,-2.228
9_8_920,1.772
9_8_930,1.772
9_8_940,5.772
9_8_950,1.772
9_8_960,1.772
9_8_970,5.772
9_8_980,1.772
9_8_990,1.772
9_9_0,1.772
9_9_10,1.772
9_9_20,1.772
9_9_30,1.772
9_9_40,-2.228
9_9_50,-2.228
9_9_60,-2.228
9_9_70,1.772
9_9_80,1.772
9_9_90,1.772
9_9_100,-2.228
9_9_110,-2.228
9_9_120,-2.228
9_9_130,-2.228
9_9_140,-2.228
9_9_150,1.772
9_9_160,-2.228
9_9_170,-6.228
9_9_180,-10.228
9_9_190,-2.228
9_9_200,1.772
9_9_210,1.772
9_9_220,5.772
9_9_230,-2.228
9_9_240,9.772
9_9_250,-2.228
9_9_260,1.772
9_9_270,-6.228
9_9_280,-2.228
9_9_290,-2.228
9_9_300,1.772
9_9_310,-2.228
9_9_320,1.772
9_9_330,-2.228
9_9_340,-2.228
9_9_350,1.772
9_9_360,-2.228
9_9_370,-2.228
9_9_380,5.772
9_9_390,1.772
9_9_400,5.772
9_9_410,1.772
9_9_420,-2.228
9_9_430,-2.228
9_9_440,1.772
9_9_450,-2.228
9_9_460,1.772
9_9_470,-2.228
9_9_480,1.772
9_9_490,1.772
9_9_500,1.772
9_9_510,1.772
9_9_520,1.772
9_9_530,1.772
9_9_540,1.772
9_9_550,-2.228
9_9_560,-2.228
9_9_570,-2.228
9_9_580,-2.228
9_9_590,-2.228
9_9_600,1.772
9_9_610,-2.228
9_9_620,-2.228
9_9_630,1.772
9_9_640,1.772
9_9_650,-2.228
9_9_660,-2.228
9_9_670,-2.228
9_9_680,1.772
9_9_690,1.772
9_9_700,-2.228
9_9_710,5.772
9_9_720,-2.228
9_9_730,-2.228
9_9_740,1.772
9_9_750,1.772
9_9_760,1.772
9_9_770,5.772
9_9_780,-6.228
9_9_790,-2.228
9_9_800,1.772
9_9_810,1.772
9_9_820,1.772
9_9_830,1.772
9_9_840,1.772
9_9_850,-2.228
9_9_860,-2.228
9_9_870,1.772
9_9_880,1.772
9_9_890,-2.228
9_9_900,-6.228
9_9_910,-2.228
9_9_920,-2.228
9_9_930,-2.228
9_9_940,-2.228
9_9_950,1.772
9_9_960,-2.228
9_9_970,1.772
9_9_980,-2.228
9_9_990,-6.228
9_10_0,1.772
9_10_10,1.772
9_10_20,1.772
9_10_30,5.772
9_10_40,1.772
9_10_50,1.772
9_10_60,1.772
9_10_70,1.772
9_10_80,1.772
9_10_90,1.772
9_10_100,-2.228
9_10_110,-2.228
9_10_120,1.772
9_10_130,5.772
9_10_140,1.772
9_10_150,1.772
9_10_160,-2.228
9_10_170,1.772
9_10_180,1.772
9_10_190,1.772
9_10_200,-2.228
9_10_210,-2.228
9_10_220,-2.228
9_10_230,-2.228
9_10_240,-2.228
9_10_250,5.772
9_10_260,1.772
9_10_270,-2.228
9_10_280,-2.228
9_10_290,-2.228
9_10_300,-2.228
9_10_310,-2.228
9_10_320,1.772
9_10_330,1.772
9_10_340,-2.228
9_10_350,1.772
9_10_360,1.772
9_10_370,-2.228
9_10_380,-2.228
9_10_390,1.772
9_10_400,1.772
9_10_410,1.772
9_10_420,1.772
9_10_430,1.772
9_10_440,1.772
9_10_450,1.772
9_10_460,1.772
9_10_470,1.772
9_10_480,1.772
9_10_490,5.772
9_10_500,-2.228
9_10_510,1.772
9_10_520,-2.228
9_10_530,-2.228
9_10_540,-2.228
9_10_550,1.772
9_10_560,1.772
9_10_570,1.772
9_10_580,1.772
9_10_590,1.772
9_10_600,-2.228
9_10_610,1.772
9_10_620,1.772
9_10_630,1.772
9_10_640,-2.228
9_10_650,-2.228
9_10_660,1.772
9_10_670,5.772
9_10_680,1.772
9_10_690,-2.228
9_10_700,5.772
9_10_710,-2.228
9_10_720,-2.228
9_10_730,-2.228
9_10_740,1.772
9_10_750,-2.228
9_10_760,-2.228
9_10_770,1.772
9_10_780,-2.228
9_10_790,-2.228
9_10_800,5.772
9_10_810,-2.228
9_10_820,-2.228
9_10_830,-2.228
9_10_840,1.772
9_10_850,1.772
9_10_860,1.772
9_10_870,-2.228
9_10_880,-2.228
9_10_890,-2.228
9_10_900,-2.228
9_10_910,-2.228
9_10_920,1.772
9_10_930,1.772
