9_8_890,-0.185
9_8_900,-0.185
9_8_910,-0.185
9_8_920,-0.185
9_8_930,-0.185
9_8_940,-0.185
9_8_950,-0.185
9_8_960,0.815
9_8_970,-0.185
9_8_980,-0.185
9_8_990,-0.185
9_9_0,0.815
9_9_10,0.815
9_9_20,0.815
9_9_30,-0.185
9_9_40,-0.185
9_9_50,-0.185
9_9_60,0.815
9_9_70,-0.185
9_9_80,-0.185
9_9_90,-0.185
9_9_100,-0.185
9_9_110,-0.185
9_9_120,-0.185
9_9_130,0.815
9_9_140,-0.185
9_9_150,0.815
9_9_160,-0.185
9_9_170,-0.185
9_9_180,-0.185
9_9_190,0.815
9_9_200,-0.185
9_9_210,0.815
9_9_220,-0.185
9_9_230,-0.185
9_9_240,-0.185
9_9_250,0.815
9_9_260,-0.185
9_9_270,-0.185
9_9_280,-0.185
9_9_290,0.815
9_9_300,-0.185
9_9_310,-0.185
9_9_320,-0.185
9_9_330,0.815
9_9_340,-0.185
9_9_350,-0.185
9_9_360,-0.185
9_9_370,0.815
9_9_380,-0.185
9_9_390,-0.185
9_9_400,-0.185
9_9_410,-0.185
9_9_420,0.815
9_9_430,-0.185
9_9_440,-0.185
9_9_450,-0.185
9_9_460,0.815
9_9_470,-0.185
9_9_480,-0.185
9_9_490,0.815
9_9_500,-0.185
9_9_510,-0.185
9_9_520,0.815
9_9_530,-0.185
9_9_540,-0.185
9_9_550,-0.185
9_9_560,-0.185
9_9_570,-0.185
9_9_580,0.815
9_9_590,0.815
9_9_600,-0.185
9_9_610,-1.185
9_9_620,-0.185
9_9_630,-0.185
9_9_640,0.815
9_9_650,-0.185
9_9_660,-0.185
9_9_670,0.815
9_9_680,-0.185
9_9_690,0.815
9_9_700,0.815
9_9_710,-0.185
9_9_720,-0.185
9_9_730,-0.185
9_9_740,-0.185
9_9_750,-0.185
9_9_760,0.815
9_9_770,0.815
9_9_780,-0.185
9_9_790,-0.185
9_9_800,0.815
9_9_810,-0.185
9_9_820,-0.185
9_9_830,-0.185
9_9_840,-0.185
9_9_850,-0.185
9_9_860,-0.185
9_9_870,-0.185
9_9_880,-0.185
9_9_890,-0.185
9_9_900,-0.185
9_9_910,-0.185
9_9_920,0.815
9_9_930,-0.185
9_9_940,-0.185
9_9_950,-0.185
9_9_960,-0.185
9_9_970,0.815
9_9_980,-0.185
9_9_990,0.815
9_10_0,-0.185
9_10_10,-0.185
9_10_20,-0.185
9_10_30,0.815
9_10_40,-0.185
9_10_50,-0.185
9_10_60,-0.185
9_10_70,0.815
9_10_80,0.815
9_10_90,0.815
9_10_100,-0.185
9_10_110,-0.185
9_10_120,-0.185
9_10_130,-0.185
9_10_140,0.815
9_10_150,-0.185
9_10_160,-0.185
9_10_170,-0.185
9_10_180,-0.185
9_10_190,0.815
9_10_200,-0.185
9_10_210,-0.185
9_10_220,0.815
9_10_230,-1.185
9_10_240,-0.185
9_10_250,-0.185
9_10_260,-0.185
9_10_270,-0.185
9_10_280,-0.185
9_10_290,-0.185
9_10_300,-0.185
9_10_310,0.815
9_10_320,0.815
9_10_330,-0.185
9_10_340,0.815
9_10_350,-0.185
9_10_360,-0.185
9_10_370,-0.185
9_10_380,-0.185
9_10_390,-0.185
9_10_400,-0.185
9_10_410,-0.185
9_10_420,-0.185
9_10_430,-0.185
9_10_440,-0.185
9_10_450,0.815
9_10_460,-1.185
9_10_470,0.815
9_10_480,-0.185
9_10_490,-0.185
9_10_500,-0.185
9_10_510,-0.185
9_10_520,-0.185
9_10_530,-0.185
9_10_540,-0.185
9_10_550,-0.185
9_10_560,-0.185
9_10_570,-0.185
9_10_580,-0.185
9_10_590,-0.185
9_10_600,-0.185
9_10_610,-0.185
9_10_620,0.815
9_10_630,-0.185
9_10_640,-0.185
9_10_650,-0.185
9_10_660,-0.185
9_10_670,-0.185
9_10_680,-0.185
9_10_690,-0.185
9_10_700,-0.185
9_10_710,-0.185
9_10_720,-0.185
9_10_730,-0.185
9_10_740,-0.185
9_10_750,-0.185
9_10_760,0.815
9_10_770,-0.185
9_10_780,0.815
9_10_790,-0.185
9_10_800,-0.185
9_10_810,-0.185
9_10_820,-0.185
9_10_830,0.815
9_10_840,-0.185
9_10_850,-0.185
9_10_860,-0.185
9_10_870,-0.185
9_10_880,-0.185
9_10_890,0.815
9_10_900,-0.185
9_10_910,-0.185
9_10_920,-0.185
9_10_930,-0.185
9_10_940,-0.185
9_10_950,-0.185
9_10_960,-0.185
9_10_970,-0.185
9_10_980,-0.185
9_10_990,-0.185
9_11_0,-0.185
9_11_10,0.815
9_11_20,-0.185
9_11_30,0.815
9_11_40,-0.185
9_11_50,-0.185
9_11_60,0.815
9_11_70,-0.185
9_11_80,0.815
9_11_90,-1.185
9_11_100,-0.185
9_11_110,0.815
9_11_120,-0.185
9_11_130,-0.185
9_11_140,0.815
9_11_150,0.815
9_11_160,-0.185
9_11_170,-0.185
9_11_180,-0.185
9_11_190,-0.185
9_11_200,-0.185
9_11_210,0.815
9_11_220,-0.185
9_11_230,-0.185
9_11_240,-0.185
9_11_250,-0.185
9_11_260,-0.185
9_11_270,-0.185
9_11_280,-0.185
9_11_290,-0.185
9_11_300,-0.185
9_11_310,0.815
9_11_320,0.815
9_11_330,0.815
9_11_340,-0.185
9_11_350,-0.185
9_11_360,-0.185
9_11_370,0.815
9_11_380,-0.185
9_11_390,-0.185
9_11_400,-0.185
9_11_410,0.815
9_11_420,-0.185
9_11_430,-0.185
9_11_440,-0.185
9_11_450,-0.185
9_11_460,-0.185
9_11_470,0.815
9_11_480,-0.185
9_11_490,-0.185
9_11_500,-0.185
9_11_510,-0.185
9_11_520,-0.185
9_11_530,-0.185
9_11_540,-0.185
9_11_550,-0.185
9_11_560,-0.185
9_11_570,-0.185
9_11_580,-0.185
9_11_590,0.815
9_11_600,-0.185
9_11_610,-0.185
9_11_620,-0.185
9_11_630,-0.185
9_11_640,-0.185
9_11_650,-0.185
9_11_660,0.815
9_11_670,-0.185
9_11_680,-0.185
9_11_690,-0.185
9_11_700,-0.185
9_11_710,-0.185
9_11_720,-0.185
9_11_730,-0.185
9_11_740,-0.185
9_11_750,-0.185
9_11_760,0.815
9_11_770,-0.185
9_11_780,0.815
9_11_790,-0.185
9_11_800,0.815
9_11_810,-0.185
9_11_820,-0.185
9_11_830,-0.185
9_11_840,-0.185
9_11_850,-0.185
9_11_860,-0.185
9_11_870,-0.185
9_11_880,0.815
9_11_890,-0.185
9_11_900,0.815
9_11_910,0.815
9_11_920,0.815
9_11_930,-0.185
9_11_940,-0.185
9_11_950,-0.185
9_11_960,-0.185
9_11_970,0.815
9_11_980,-0.185
9_11_990,0.815
9_12_0,-0.185
9_12_10,-0.185
9_12_20,-0.185
9_12_30,-0.185
9_12_40,0.815
9_12_50,-0.185
9_12_60,0.815
9_12_70,-0.185
9_12_80,-0.185
9_12_90,-0.185
9_12_100,0.815
9_12_110,-0.185
9_12_120,-0.185
9_12_130,-0.185
9_12_140,-0.185
9_12_150,0.815
9_12_160,-0.185
9_12_170,-0.185
9_12_180,0.815
9_12_190,-0.185
9_12_200,-0.185
9_12_210,-0.185
9_12_220,-0.185
9_12_230,-0.185
9_12_240,-1.185
9_12_250,-0.185
9_12_260,-0.185
9_12_270,0.815
9_12_280,-0.185
9_12_290,-0.185
9_12_300,-0.185
9_12_310,-0.185
9_12_320,-0.185
9_12_330,-0.185
9_12_340,-0.185
9_12_350,-0.185
9_12_360,-0.185
9_12_370,-0.185
9_12_380,-0.185
9_12_390,-0.185
9_12_400,-0.185
9_12_410,-0.185
9_12_420,-0.185
9_12_430,-0.185
9_12_440,0.815
9_12_450,-0.185
9_12_460,0.815
9_12_470,-0.185
9_12_480,-0.185
9_12_490,-0.185
9_12_500,-0.185
9_12_510,-0.185
9_12_520,-0.185
9_12_530,-0.185
9_12_540,-0.185
9_12_550,0.815
9_12_560,-0.185
9_12_570,-0.185
9_12_580,-0.185
9_12_590,-0.185
9_12_600,-0.185
9_12_610,-0.185
9_12_620,-0.185
9_12_630,-0.185
9_12_640,-0.185
9_12_650,-0.185
9_12_660,0.815
9_12_670,0.815
9_12_680,-0.185
9_12_690,0.815
9_12_700,-0.185
9_12_710,-0.185
9_12_720,-0.185
9_12_730,-0.185
9_12_740,-0.185
9_12_750,0.815
9_12_760,-0.185
9_12_770,-0.185
9_12_780,-0.185
9_12_790,-0.185
9_12_800,0.815
9_12_810,0.815
9_12_820,-0.185
9_12_830,-0.185
9_12_840,0.815
9_12_850,0.815
9_12_860,-0.185
9_12_870,-0.185
9_12_880,-0.185
9_12_890,-0.185
9_12_900,-1.185
9_12_910,-0.185
9_12_920,-0.185
9_12_930,-0.185
9_12_940,-0.185
9_12_950,-0.185
9_12_960,-0.185
9_12_970,-0.185
9_12_980,0.815
9_12_990,0.815
9_13_0,-0.185
9_13_10,-0.185
9_13_20,-0.185
9_13_30,-0.185
9_13_40,-0.185
9_13_50,0.815
9_13_60,-0.185
9_13_70,-0.185
9_13_80,-0.185
9_13_90,0.815
9_13_100,0.815
9_13_110,-0.185
9_13_120,-0.185
9_13_130,-0.185
9_13_140,-0.185
9_13_150,-0.185
9_13_160,0.815
9_13_170,-0.185
9_13_180,-0.185
9_13_190,-0.185
9_13_200,-0.185
9_13_210,-0.185
9_13_220,-0.185
9_13_230,-0.185
9_13_240,-0.185
9_13_250,-0.185
9_13_260,-0.185
9_13_270,-0.185
9_13_280,0.815
9_13_290,-0.185
9_13_300,0.815
9_13_310,-0.185
9_13_320,-0.185
9_13_330,-0.185
9_13_340,-0.185
9_13_350,-0.185
9_13_360,0.815
9_13_370,-0.185
9_13_380,-0.185
9_13_390,-0.185
9_13_400,0.815
9_13_410,-0.185
9_13_420,0.815
9_13_430,-0.185
9_13_440,-0.185
9_13_450,-0.185
9_13_460,-0.185
9_13_470,-0.185
9_13_480,-0.185
9_13_490,0.815
9_13_500,-0.185
9_13_510,-0.185
9_13_520,0.815
9_13_530,-0.185
9_13_540,-0.185
9_13_550,-0.185
9_13_560,-0.185
9_13_570,-0.185
9_13_580,-0.185
9_13_590,-0.185
9_13_600,-0.185
9_13_610,-0.185
9_13_620,-0.185
9_13_630,0.815
9_13_640,0.815
9_13_650,-0.185
9_13_660,-0.185
9_13_670,-0.185
9_13_680,-0.185
9_13_690,-0.185
9_13_700,-0.185
9_13_710,-0.185
9_13_720,-0.185
9_13_730,0.815
9_13_740,-0.185
9_13_750,0.815
9_13_760,-0.185
9_13_770,-0.185
9_13_780,-0.185
9_13_790,-0.185
9_13_800,-0.185
9_13_810,0.815
9_13_820,-0.185
9_13_830,-0.185
9_13_840,-0.185
9_13_850,-0.185
9_13_860,0.815
9_13_870,0.815
9_13_880,-0.185
9_13_890,-0.185
9_13_900,-0.185
9_13_910,0.815
9_13_920,-0.185
9_13_930,-0.185
9_13_940,-0.185
9_13_950,-0.185
9_13_960,-0.185
9_13_970,-0.185
9_13_980,-0.185
9_13_990,-0.185
9_14_0,-0.185
9_14_10,-0.185
9_14_20,-0.185
9_14_30,-0.185
9_14_40,0.815
9_14_50,-0.185
9_14_60,-0.185
9_14_70,-0.185
9_14_80,-0.185
9_14_90,-0.185
9_14_100,-0.185
9_14_110,-0.185
9_14_120,-0.185
9_14_130,-0.185
9_14_140,-0.185
9_14_150,-0.185
9_14_160,-0.185
9_14_170,-0.185
9_14_180,-0.185
9_14_190,-0.185
9_14_200,-0.185
9_14_210,-0.185
9_14_220,0.815
9_14_230,-0.185
9_14_240,-0.185
9_14_250,-0.185
9_14_260,0.815
9_14_270,-0.185
9_14_280,-0.185
9_14_290,-0.185
9_14_300,0.815
9_14_310,-0.185
9_14_320,0.815
9_14_330,-0.185
9_14_340,-0.185
9_14_350,0.815
9_14_360,-0.185
9_14_370,0.815
9_14_380,-0.185
9_14_390,-0.185
9_14_400,-0.185
9_14_410,-0.185
9_14_420,-0.185
9_14_430,-0.185
9_14_440,0.815
9_14_450,0.815
9_14_460,0.815
9_14_470,-0.185
9_14_480,-0.185
9_14_490,0.815
9_14_500,-0.185
9_14_510,-0.185
9_14_520,-0.185
9_14_530,0.815
9_14_540,0.815
9_14_550,-0.185
9_14_560,-0.185
9_14_570,-0.185
9_14_580,-0.185
9_14_590,-0.185
9_14_600,-0.185
9_14_610,-0.185
9_14_620,-0.185
9_14_630,-0.185
9_14_640,0.815
9_14_650,-0.185
9_14_660,-0.185
9_14_670,-0.185
9_14_680,-0.185
9_14_690,-0.185
9_14_700,-0.185
9_14_710,0.815
9_14_720,-0.185
9_14_730,-0.185
9_14_740,0.815
9_14_750,-0.185
9_14_760,-0.185
9_14_770,-0.185
9_14_780,-0.185
9_14_790,-0.185
9_14_800,0.815
9_14_810,-0.185
9_14_820,-0.185
9_14_830,-0.185
9_14_840,-0.185
9_14_850,-0.185
9_14_860,-0.185
9_14_870,-1.185
9_14_880,-0.185
9_14_890,-0.185
9_14_900,-0.185
9_14_910,-0.185
9_14_920,-0.185
9_14_930,0.815
9_14_940,-0.185
9_14_950,-0.185
9_14_960,0.815
9_14_970,-0.185
9_14_980,0.815
9_14_990,-0.185
9_15_0,-0.185
9_15_10,-0.185
9_15_20,-0.185
9_15_30,-0.185
9_15_40,-0.185
9_15_50,-0.185
9_15_60,0.815
9_15_70,-1.185
9_15_80,-0.185
9_15_90,-0.185
9_15_100,-0.185
9_15_110,-0.185
9_15_120,-0.185
9_15_130,-0.185
9_15_140,-0.185
9_15_150,-0.185
9_15_160,-0.185
9_15_170,-0.185
9_15_180,-0.185
9_15_190,-0.185
9_15_200,-0.185
9_15_210,0.815
9_15_220,-0.185
9_15_230,0.815
9_15_240,-0.185
9_15_250,-0.185
9_15_260,-0.185
9_15_270,-0.185
9_15_280,-1.185
9_15_290,-0.185
9_15_300,-0.185
9_15_310,-0.185
9_15_320,0.815
9_15_330,-0.185
9_15_340,-0.185
9_15_350,-0.185
9_15_360,0.815
9_15_370,-0.185
9_15_380,-0.185
9_15_390,-0.185
9_15_400,-0.185
9_15_410,-0.185
9_15_420,-0.185
9_15_430,-0.185
9_15_440,0.815
9_15_450,0.815
9_15_460,-0.185
9_15_470,0.815
9_15_480,-0.185
9_15_490,-0.185
9_15_500,0.815
9_15_510,0.815
9_15_520,-0.185
9_15_530,0.815
9_15_540,-0.185
9_15_550,-0.185
9_15_560,-0.185
9_15_570,-0.185
9_15_580,-0.185
9_15_590,-0.185
9_15_600,-0.185
9_15_610,0.815
9_15_620,0.815
9_15_630,0.815
9_15_640,-0.185
9_15_650,-0.185
9_15_660,-1.185
9_15_670,-0.185
9_15_680,-0.185
9_15_690,-0.185
9_15_700,-0.185
9_15_710,-0.185
9_15_720,-0.185
9_15_730,-0.185
9_15_740,-0.185
9_15_750,0.815
9_15_760,-0.185
9_15_770,-0.185
9_15_780,-0.185
9_15_790,-0.185
9_15_800,-0.185
9_15_810,-0.185
9_15_820,0.815
9_15_830,0.815
9_15_840,-0.185
9_15_850,-0.185
9_15_860,-0.185
9_15_870,0.815
9_15_880,0.815
9_15_890,0.815
9_15_900,-0.185
9_15_910,-0.185
9_15_920,-0.185
9_15_930,-0.185
9_15_940,-0.185
9_15_950,-0.185
9_15_960,-0.185
9_15_970,-0.185
9_15_980,-0.185
9_15_990,-0.185
9_16_0,-0.185
9_16_10,-0.185
9_16_20,-0.185
9_16_30,-0.185
9_16_40,-0.185
9_16_50,-0.185
9_16_60,-1.185
9_16_70,-0.185
9_16_80,-0.185
9_16_90,-0.185
9_16_100,-0.185
9_16_110,-0.185
9_16_120,-0.185
9_16_130,-0.185
9_16_140,-0.185
9_16_150,-0.185
9_16_160,-0.185
9_16_170,-0.185
9_16_180,-0.185
9_16_190,-0.185
9_16_200,-0.185
9_16_210,-0.185
9_16_220,-0.185
9_16_230,-0.185
9_16_240,-0.185
9_16_250,-0.185
9_16_260,0.815
9_16_270,-0.185
9_16_280,-0.185
9_16_290,-0.185
9_16_300,-0.185
9_16_310,-0.185
9_16_320,0.815
9_16_330,0.815
9_16_340,0.815
9_16_350,-0.185
9_16_360,-1.185
9_16_370,-0.185
9_16_380,0.815
9_16_390,0.815
9_16_400,-0.185
9_16_410,-0.185
9_16_420,-0.185
9_16_430,0.815
9_16_440,-0.185
9_16_450,-0.185
9_16_460,-1.185
9_16_470,-0.185
9_16_480,-0.185
9_16_490,-0.185
9_16_500,-0.185
9_16_510,0.815
9_16_520,-0.185
9_16_530,-0.185
9_16_540,0.815
9_16_550,-0.185
9_16_560,-0.185
9_16_570,0.815
9_16_580,-0.185
9_16_590,0.815
9_16_600,-0.185
9_16_610,0.815
9_16_620,-0.185
9_16_630,-0.185
9_16_640,0.815
9_16_650,-0.185
9_16_660,0.815
9_16_670,-0.185
9_16_680,-0.185
9_16_690,-0.185
9_16_700,-0.185
9_16_710,-0.185
9_16_720,0.815
9_16_730,-0.185
9_16_740,-0.185
9_16_750,0.815
9_16_760,0.815
9_16_770,-0.185
9_16_780,-0.185
9_16_790,-0.185
9_16_800,-0.185
9_16_810,0.815
9_16_820,-0.185
9_16_830,0.815
9_16_840,-0.185
9_16_850,-0.185
9_16_860,-0.185
9_16_870,-0.185
9_16_880,-0.185
9_16_890,0.815
9_16_900,-0.185
9_16_910,-0.185
9_16_920,0.815
9_16_930,-0.185
9_16_940,0.815
9_16_950,-0.185
9_16_960,-0.185
9_16_970,-0.185
9_16_980,-0.185
9_16_990,-0.185
9_17_0,-0.185
9_17_10,0.815
9_17_20,0.815
9_17_30,-0.185
9_17_40,-0.185
9_17_50,-0.185
9_17_60,0.815
9_17_70,-0.185
9_17_80,-0.185
9_17_90,-0.185
9_17_200,0.815
9_17_210,-0.185
9_17_220,0.815
9_17_230,-0.185
9_17_240,-0.185
9_17_250,-0.185
9_17_260,-0.185
9_17_270,-0.185
9_17_280,-0.185
9_17_290,-0.185
9_17_300,-0.185
9_17_310,-0.185
9_17_320,-0.185
9_17_330,-0.185
9_17_340,-0.185
9_17_350,-0.185
9_17_360,0.815
9_17_370,0.815
9_17_380,-0.185
9_17_390,-0.185
9_17_400,-0.185
9_17_410,-0.185
9_17_420,-0.185
9_17_430,-0.185
9_17_440,-0.185
9_17_450,-0.185
9_17_460,-0.185
9_17_470,-0.185
9_17_480,0.815
9_17_490,-0.185
9_17_500,-0.185
9_17_510,-0.185
9_17_520,0.815
9_17_530,-0.185
9_17_540,-0.185
9_17_550,-0.185
9_17_560,0.815
9_17_570,-0.185
9_17_580,-0.185
9_17_590,-0.185
9_17_600,-0.185
9_17_610,-0.185
9_17_620,-0.185
9_17_630,-0.185
9_17_640,0.815
9_17_650,-0.185
9_17_660,-0.185
9_17_670,-0.185
9_17_680,-0.185
9_17_690,0.815
9_17_700,0.815
9_17_710,-0.185
9_17_720,-0.185
9_17_730,-0.185
9_17_740,-0.185
9_17_750,-0.185
9_17_760,-0.185
9_17_770,-0.185
9_17_780,-0.185
9_17_790,-0.185
9_17_800,0.815
9_17_810,0.815
9_17_820,0.815
9_17_830,-0.185
9_17_840,-0.185
9_17_850,-0.185
9_17_860,-0.185
9_17_870,-0.185
9_17_880,-0.185
9_17_890,-0.185
9_17_900,0.815
9_17_910,0.815
9_17_920,-0.185
9_17_930,-0.185
9_17_940,-0.185
9_17_950,-0.185
9_17_960,-0.185
9_17_970,-0.185
9_17_980,-0.185
9_17_990,0.815
9_18_0,0.815
9_18_10,0.815
9_18_20,-0.185
9_18_30,-0.185
9_18_40,-0.185
9_18_50,-1.185
9_18_60,-0.185
9_18_70,-0.185
9_18_80,-0.185
9_18_90,0.815
9_18_100,-0.185
9_18_110,-0.185
9_18_120,-0.185
9_18_130,-0.185
9_18_140,0.815
9_18_150,-0.185
9_18_160,0.815
9_18_170,-0.185
9_18_180,-0.185
9_18_190,-0.185
9_18_200,-0.185
9_18_210,-0.185
9_18_220,-0.185
9_18_230,-0.185
9_18_240,-0.185
9_18_250,0.815
9_18_260,0.815
9_18_270,-0.185
9_18_280,-0.185
9_18_290,0.815
9_18_300,-0.185
9_18_310,-0.185
9_18_320,-0.185
9_18_330,-0.185
9_18_340,-0.185
9_18_350,-0.185
9_18_360,-0.185
9_18_370,-0.185
9_18_380,-0.185
9_18_390,-0.185
9_18_400,-0.185
9_18_410,-0.185
9_18_420,-0.185
9_18_430,0.815
9_18_440,-0.185
9_18_450,-0.185
9_18_460,0.815
9_18_470,0.815
9_18_480,-0.185
9_18_490,-0.185
9_18_500,-0.185
9_18_510,-0.185
9_18_520,-0.185
9_18_530,-0.185
9_18_540,-0.185
9_18_550,-0.185
9_18_560,-0.185
9_18_570,0.815
9_18_580,-0.185
9_18_590,0.815
9_18_600,-0.185
9_18_610,-0.185
9_18_620,-0.185
9_18_630,-0.185
9_18_640,-0.185
9_18_650,0.815
9_18_660,-0.185
9_18_670,0.815
9_18_680,-0.185
9_18_690,0.815
9_18_700,0.815
9_18_710,-0.185
9_18_720,-0.185
9_18_730,0.815
9_18_740,-0.185
9_18_750,0.815
9_18_760,-0.185
9_18_770,-0.185
9_18_780,-0.185
9_18_790,-0.185
9_18_800,0.815
9_18_810,-0.185
9_18_820,-0.185
9_18_830,-0.185
9_18_840,-0.185
9_18_850,-0.185
9_18_860,-0.185
9_18_870,-0.185
9_18_880,-0.185
9_18_890,-0.185
9_18_900,0.815
9_18_910,-0.185
9_18_920,0.815
9_18_930,-0.185
9_18_940,-0.185
9_18_950,0.815
9_18_960,-0.185
9_18_970,-0.185
9_18_980,-0.185
9_18_990,-0.185
9_19_0,-0.185
9_19_10,-0.185
9_19_20,0.815
9_19_30,-0.185
9_19_40,-0.185
9_19_50,-1.185
9_19_60,0.815
9_19_70,-0.185
9_19_80,-0.185
9_19_90,-0.185
9_19_100,-0.185
9_19_110,-0.185
9_19_120,-0.185
9_19_130,0.815
9_19_140,-0.185
9_19_150,-0.185
9_19_160,0.815
9_19_170,-0.185
9_19_180,-0.185
9_19_190,-0.185
9_19_200,-0.185
9_19_210,-0.185
9_19_220,-0.185
9_19_230,-0.185
9_19_240,-0.185
9_19_250,0.815
9_19_260,-0.185
9_19_270,-0.185
9_19_280,-0.185
9_19_290,-0.185
9_19_300,-0.185
9_19_310,-0.185
9_19_320,-0.185
9_19_330,-0.185
9_19_340,-0.185
9_19_350,0.815
9_19_360,-0.185
9_19_370,-0.185
9_19_380,-0.185
9_19_390,-0.185
9_19_400,-0.185
9_19_410,-0.185
9_19_420,0.815
9_19_430,-0.185
9_19_440,-0.185
9_19_450,-0.185
9_19_460,-0.185
9_19_470,-0.185
9_19_480,0.815
9_19_490,-0.185
9_19_500,-0.185
9_19_510,-0.185
9_19_520,-0.185
9_19_530,0.815
9_19_540,-0.185
9_19_550,0.815
9_19_560,-0.185
9_19_570,0.815
9_19_580,-0.185
9_19_590,-0.185
9_19_600,-0.185
9_19_610,-0.185
9_19_620,-0.185
9_19_630,-0.185
9_19_640,-0.185
9_19_650,-0.185
9_19_660,0.815
9_19_670,-0.185
9_19_680,-0.185
9_19_690,0.815
9_19_700,-0.185
9_19_710,-0.185
9_19_720,-0.185
9_19_730,-0.185
9_19_740,-0.185
9_19_750,-0.185
9_19_760,-0.185
9_19_770,-0.185
9_19_780,0.815
9_19_790,-0.185
9_19_800,0.815
9_19_810,-0.185
9_19_820,-0.185
9_19_830,-0.185
9_19_840,-0.185
9_19_850,-0.185
9_19_860,-0.185
9_19_870,-0.185
9_19_880,0.815
9_19_890,-0.185
9_19_900,-0.185
9_19_910,-0.185
9_19_920,-0.185
9_19_930,-0.185
9_19_940,0.815
9_19_950,-0.185
9_19_960,-0.185
9_19_970,0.815
9_19_980,-0.185
9_19_990,-0.185
9_20_0,-0.185
9_20_10,-0.185
9_20_20,-0.185
9_20_30,-0.185
9_20_40,-0.185
9_20_50,-0.185
9_20_60,0.815
9_20_70,-0.185
9_20_80,-0.185
9_20_90,-0.185
9_20_100,-0.185
9_20_110,-0.185
9_20_120,-0.185
9_20_130,-0.185
9_20_140,-0.185
9_20_150,-0.185
9_20_160,-0.185
9_20_170,-0.185
9_20_180,-0.185
9_20_190,-0.185
9_20_200,-0.185
9_20_210,-0.185
9_20_220,-0.185
9_20_230,-0.185
9_20_240,0.815
9_20_250,-0.185
9_20_260,0.815
9_20_270,-0.185
9_20_280,-0.185
9_20_290,-0.185
9_20_300,0.815
9_20_310,-0.185
9_20_320,-0.185
9_20_330,0.815
9_20_340,-0.185
9_20_350,0.815
9_20_360,-0.185
9_20_370,-1.185
9_20_380,-0.185
9_20_390,-0.185
9_20_500,0.815
9_20_510,-0.185
9_20_520,-0.185
9_20_530,-0.185
9_20_540,-0.185
9_20_550,-0.185
9_20_560,-0.185
9_20_570,-0.185
9_20_580,-0.185
9_20_590,-0.185
9_20_600,-0.185
9_20_610,-0.185
9_20_620,-0.185
9_20_630,-0.185
9_20_640,-0.185
9_20_650,-0.185
9_20_660,-0.185
9_20_670,-0.185
9_20_680,-0.185
9_20_690,0.815
9_20_700,-0.185
9_20_710,0.815
9_20_720,-0.185
9_20_730,-0.185
9_20_740,-0.185
9_20_750,-0.185
9_20_760,-0.185
9_20_770,0.815
9_20_780,-0.185
9_20_790,0.815
9_20_800,-0.185
9_20_810,-0.185
9_20_820,-0.185
9_20_830,-0.185
9_20_840,-0.185
9_20_850,-0.185
9_20_860,-0.185
9_20_870,-0.185
9_20_880,-0.185
9_20_890,-0.185
9_20_900,-0.185
9_20_910,-0.185
9_20_920,0.815
9_20_930,-0.185
9_20_940,-0.185
9_20_950,-0.185
9_20_960,-0.185
9_20_970,0.815
9_20_980,-0.185
9_20_990,0.815
9_21_0,-0.185
9_21_10,-0.185
9_21_20,-0.185
9_21_30,-0.185
9_21_40,-0.185
9_21_50,0.815
9_21_60,0.815
9_21_70,-0.185
9_21_80,-0.185
9_21_90,-0.185
9_21_100,-0.185
9_21_110,0.815
9_21_120,-1.185
9_21_130,-0.185
9_21_140,-0.185
9_21_150,-0.185
9_21_160,0.815
9_21_170,0.815
9_21_180,0.815
9_21_190,-0.185
9_21_200,-0.185
9_21_210,-0.185
9_21_220,-0.185
9_21_230,-0.185
9_21_240,-0.185
9_21_250,-0.185
9_21_260,-0.185
9_21_270,-0.185
9_21_280,-0.185
9_21_290,-0.185
9_21_300,-0.185
9_21_310,-0.185
9_21_320,-0.185
9_21_330,-0.185
9_21_340,0.815
9_21_350,-0.185
9_21_360,-0.185
9_21_370,-0.185
9_21_380,-0.185
9_21_390,-0.185
9_21_400,-0.185
9_21_410,-0.185
9_21_420,-0.185
9_21_430,0.815
9_21_440,-0.185
9_21_450,-0.185
9_21_460,-0.185
9_21_470,-0.185
9_21_480,0.815
9_21_490,-0.185
9_21_500,-0.185
9_21_510,-0.185
9_21_520,0.815
9_21_530,-0.185
9_21_540,0.815
9_21_550,-0.185
9_21_560,-0.185
9_21_570,0.815
9_21_580,-0.185
9_21_590,-0.185
9_21_600,0.815
9_21_610,-0.185
9_21_620,-0.185
9_21_630,0.815
9_21_640,-0.185
9_21_650,-0.185
9_21_660,-0.185
9_21_670,-0.185
9_21_680,-0.185
9_21_690,-0.185
9_21_700,-0.185
9_21_710,-0.185
9_21_720,-0.185
9_21_730,-0.185
9_21_740,0.815
9_21_750,0.815
9_21_760,-0.185
9_21_770,-0.185
9_21_780,-0.185
9_21_790,-0.185
9_21_800,-0.185
9_21_810,-0.185
9_21_820,-1.185
9_21_830,-0.185
9_21_840,-0.185
9_21_850,0.815
9_21_860,-0.185
9_21_870,-0.185
9_21_880,-0.185
9_21_890,-0.185
9_21_900,-0.185
9_21_910,-0.185
9_21_920,-0.185
9_21_930,-0.185
9_21_940,0.815
9_21_950,0.815
9_21_960,-0.185
9_21_970,-0.185
9_21_980,-0.185
9_21_990,-0.185
9_22_0,-0.185
9_22_10,0.815
9_22_20,-0.185
9_22_30,-0.185
9_22_40,-0.185
